Date,Price,Open,High,Low,Vol.,Change %
02/27/2020,4.44,4.79,4.79,4.3,2.67M,-6.33%
02/26/2020,4.74,4.85,4.93,4.7,788.37K,-2.27%
02/25/2020,4.85,4.92,4.92,4.73,156.17K,1.46%
02/24/2020,4.78,5.17,5.17,4.62,2.58M,-6.82%
02/23/2020,5.13,5.19,5.2,5.05,562.23K,1.18%
02/20/2020,5.07,5.2,5.2,5.0,256.57K,-1.17%
02/19/2020,5.13,5.1,5.21,5.1,213.84K,0.59%
02/18/2020,5.1,5.32,5.32,5.0,1.20M,-2.86%
02/17/2020,5.25,5.23,5.32,5.2,430.66K,1.55%
02/16/2020,5.17,5.35,5.35,5.1,1.01M,-3.00%
02/13/2020,5.33,5.4,5.47,5.21,834.81K,0.38%
02/12/2020,5.31,5.44,5.44,5.22,1.06M,-2.57%
02/11/2020,5.45,5.6,5.62,5.36,1.45M,-1.98%
02/10/2020,5.56,5.66,5.7,5.46,1.01M,-1.94%
02/09/2020,5.67,5.66,5.72,5.61,674.40K,0.53%
02/06/2020,5.64,5.7,5.71,5.57,1.15M,-0.88%
02/05/2020,5.69,5.75,5.8,5.6,338.04K,-1.04%
02/04/2020,5.75,5.73,5.8,5.67,657.90K,0.70%
02/03/2020,5.71,5.68,5.76,5.65,417.17K,-0.70%
02/02/2020,5.75,5.79,5.88,5.65,1.92M,-4.17%
01/30/2020,6.0,6.01,6.1,5.9,1.94M,0.67%
01/29/2020,5.96,5.83,6.04,5.83,2.14M,4.93%
01/28/2020,5.68,5.75,5.78,5.56,385.23K,-1.22%
01/27/2020,5.75,5.9,5.9,5.7,839.62K,-3.36%
01/26/2020,5.95,6.04,6.04,5.88,385.14K,0.34%
01/23/2020,5.93,5.88,6.0,5.85,1.76M,0.85%
01/22/2020,5.88,6.0,6.09,5.8,3.01M,-1.84%
01/21/2020,5.99,5.99,6.05,5.85,920.09K,-0.66%
01/20/2020,6.03,6.17,6.27,5.89,1.72M,-3.21%
01/19/2020,6.23,6.26,6.3,6.12,684.88K,-1.42%
01/16/2020,6.32,6.39,6.44,6.25,351.93K,-0.47%
01/15/2020,6.35,6.34,6.4,6.33,499.74K,-0.63%
01/14/2020,6.39,6.39,6.45,6.3,1.09M,0.95%
01/13/2020,6.33,6.33,6.4,6.27,360.55K,0.48%
01/12/2020,6.3,6.31,6.4,6.25,973.04K,-0.32%
01/09/2020,6.32,6.38,6.4,6.25,251.26K,1.28%
01/08/2020,6.24,6.1,6.37,6.1,667.09K,2.30%
01/06/2020,6.1,6.07,6.24,5.9,735.59K,-0.97%
01/05/2020,6.16,6.59,6.59,6.06,1.59M,-8.47%
01/02/2020,6.73,6.7,6.77,6.69,963.60K,-1.32%
12/31/2019,6.82,6.84,7.1,6.6,5.14M,1.19%
12/30/2019,6.74,6.67,6.84,6.64,3.80M,1.05%
12/29/2019,6.67,6.69,6.8,6.6,1.24M,1.52%
12/26/2019,6.57,6.32,6.69,6.32,2.28M,3.79%
12/25/2019,6.33,6.33,6.4,6.27,595.18K,0.00%
12/24/2019,6.33,6.39,6.4,6.27,519.43K,-1.40%
12/23/2019,6.42,6.5,6.5,6.36,376.59K,-0.93%
12/22/2019,6.48,6.37,6.51,6.37,952.63K,1.73%
12/19/2019,6.37,6.35,6.4,6.29,733.22K,-0.62%
12/18/2019,6.41,6.49,6.5,6.31,420.01K,-1.54%
12/17/2019,6.51,6.47,6.7,6.36,2.84M,3.66%
12/16/2019,6.28,6.1,6.49,6.1,1.14M,2.95%
12/15/2019,6.1,6.05,6.2,6.05,79.32K,0.33%
12/12/2019,6.08,6.03,6.2,6.03,123.90K,-0.49%
12/11/2019,6.11,6.26,6.26,6.05,168.56K,-3.17%
12/10/2019,6.31,6.34,6.36,6.3,186.77K,0.80%
12/09/2019,6.26,6.24,6.39,6.2,687.44K,-1.11%
12/08/2019,6.33,6.21,6.5,6.19,863.28K,0.96%
12/05/2019,6.27,6.34,6.4,6.17,823.85K,-0.63%
12/04/2019,6.31,6.26,6.37,6.26,373.43K,2.60%
12/03/2019,6.15,6.12,6.3,6.1,788.66K,-1.91%
12/02/2019,6.27,6.48,6.5,6.1,349.53K,-3.09%
12/01/2019,6.47,6.7,6.78,6.39,729.70K,-2.71%
11/28/2019,6.65,6.55,6.75,6.54,504.54K,1.68%
11/27/2019,6.54,6.57,6.6,6.5,461.79K,1.24%
11/26/2019,6.46,6.6,6.6,6.43,373.40K,-0.46%
11/25/2019,6.49,6.53,6.64,6.41,362.55K,-0.76%
11/24/2019,6.54,6.56,6.6,6.47,115.64K,-1.06%
11/21/2019,6.61,6.67,6.77,6.52,827.50K,-1.20%
11/20/2019,6.69,6.69,6.78,6.62,275.59K,0.30%
11/19/2019,6.67,6.7,6.83,6.56,552.38K,-1.19%
11/18/2019,6.75,6.92,6.94,6.66,260.69K,-2.03%
11/17/2019,6.89,6.95,7.0,6.82,543.28K,-1.01%
11/14/2019,6.96,7.0,7.07,6.85,1.36M,0.14%
11/13/2019,6.95,7.03,7.1,6.85,2.51M,0.72%
11/12/2019,6.9,6.91,6.99,6.87,1.71M,1.17%
11/11/2019,6.82,7.03,7.03,6.8,2.45M,-1.45%
11/07/2019,6.92,6.98,7.0,6.89,436.45K,0.00%
11/06/2019,6.92,7.0,7.0,6.9,1.05M,-1.56%
11/05/2019,7.03,7.07,7.1,6.93,803.55K,0.00%
11/04/2019,7.03,7.05,7.11,7.0,1.26M,-0.28%
11/03/2019,7.05,7.07,7.12,6.9,1.35M,0.86%
10/31/2019,6.99,6.92,7.08,6.86,1.09M,-0.71%
10/30/2019,7.04,7.14,7.15,6.9,1.63M,0.43%
10/29/2019,7.01,6.95,7.1,6.87,1.99M,0.86%
10/28/2019,6.95,6.8,7.04,6.8,2.76M,2.21%
10/27/2019,6.8,6.7,6.81,6.7,811.12K,1.80%
10/24/2019,6.68,6.65,6.75,6.57,325.64K,1.37%
10/23/2019,6.59,6.71,6.71,6.51,580.68K,-2.51%
10/22/2019,6.76,6.65,6.89,6.65,311.87K,0.75%
10/21/2019,6.71,6.8,6.8,6.6,236.50K,-2.04%
10/20/2019,6.85,6.79,6.9,6.79,121.81K,0.74%
10/17/2019,6.8,6.65,6.86,6.65,396.79K,2.56%
10/16/2019,6.63,6.47,6.82,6.35,781.56K,5.07%
10/15/2019,6.31,6.36,6.37,6.23,421.08K,-2.47%
10/14/2019,6.47,6.64,6.7,6.3,593.46K,-0.77%
10/13/2019,6.52,6.56,6.56,6.46,44.20K,-1.36%
10/10/2019,6.61,6.68,6.74,6.5,221.14K,1.23%
10/09/2019,6.53,6.47,6.62,6.39,412.30K,-1.21%
10/08/2019,6.61,6.7,6.78,6.5,48.56K,-2.07%
10/07/2019,6.75,6.72,6.85,6.67,264.42K,0.90%
10/03/2019,6.69,6.51,6.8,6.45,1.08M,0.60%
10/02/2019,6.65,6.8,6.8,6.51,395.22K,-1.04%
10/01/2019,6.72,6.75,6.81,6.63,289.50K,0.15%
09/30/2019,6.71,6.73,6.81,6.63,298.70K,-0.15%
09/29/2019,6.72,6.7,6.88,6.66,2.00M,4.51%
09/26/2019,6.43,6.31,6.53,6.3,1.02M,2.23%
09/25/2019,6.29,6.1,6.46,6.1,1.02M,2.61%
09/24/2019,6.13,6.19,6.53,5.94,1.90M,-6.41%
09/23/2019,6.55,6.69,6.88,6.2,2.15M,-4.80%
09/22/2019,6.88,7.2,7.3,6.76,1.79M,-8.39%
09/19/2019,7.51,7.58,7.6,7.4,619.38K,-0.92%
09/18/2019,7.58,7.55,7.65,7.5,1.25M,0.93%
09/17/2019,7.51,7.61,7.68,7.3,2.08M,-1.70%
09/16/2019,7.64,7.7,7.71,7.5,3.45M,-2.30%
09/15/2019,7.82,7.8,7.92,7.7,1.47M,1.69%
09/12/2019,7.69,7.6,7.84,7.5,3.16M,0.26%
09/11/2019,7.67,7.61,7.73,7.6,1.50M,0.13%
09/10/2019,7.66,7.57,7.73,7.55,1.27M,0.00%
09/09/2019,7.66,7.69,7.75,7.55,4.24M,0.00%
09/08/2019,7.66,7.65,7.78,7.56,2.62M,1.86%
09/05/2019,7.52,7.3,7.67,7.2,8.08M,4.01%
09/04/2019,7.23,7.2,7.35,7.1,806.35K,0.42%
09/03/2019,7.2,7.37,7.37,7.12,705.32K,-1.77%
09/02/2019,7.33,7.28,7.47,7.1,1.94M,1.95%
09/01/2019,7.19,7.25,7.26,7.15,219.14K,-0.83%
08/29/2019,7.25,7.23,7.3,7.16,1.14M,1.54%
08/28/2019,7.14,7.0,7.2,6.96,1.66M,1.28%
08/27/2019,7.05,7.05,7.13,6.93,1.20M,2.47%
08/26/2019,6.88,6.74,7.0,6.71,742.98K,-0.29%
08/25/2019,6.9,7.26,7.27,6.75,1.24M,-2.54%
08/22/2019,7.08,7.2,7.2,7.04,906.14K,-1.12%
08/21/2019,7.16,7.29,7.3,7.06,881.10K,-0.97%
08/20/2019,7.23,7.2,7.3,7.17,2.25M,2.26%
08/19/2019,7.07,7.03,7.17,7.0,743.80K,0.71%
08/18/2019,7.02,7.1,7.1,7.0,601.17K,-0.14%
08/15/2019,7.03,7.11,7.2,6.97,2.14M,-3.17%
08/14/2019,7.26,7.04,7.33,7.04,3.36M,3.57%
08/08/2019,7.01,6.83,7.15,6.83,2.22M,3.55%
08/07/2019,6.77,6.78,6.85,6.7,379.66K,2.11%
08/06/2019,6.63,6.78,6.78,6.57,126.54K,-3.07%
08/05/2019,6.84,6.7,6.9,6.7,588.24K,1.48%
08/04/2019,6.74,6.48,6.95,6.48,1.04M,5.48%
08/01/2019,6.39,6.34,6.48,6.32,405.92K,0.47%
07/31/2019,6.36,6.33,6.46,6.2,589.91K,-1.55%
07/30/2019,6.46,6.65,6.65,6.35,588.30K,0.16%
07/29/2019,6.45,6.5,6.58,6.4,285.22K,-2.12%
07/28/2019,6.59,6.55,6.7,6.53,45.28K,-0.75%
07/25/2019,6.64,6.5,6.7,6.5,1.02M,2.15%
07/24/2019,6.5,6.51,6.51,6.43,317.70K,1.09%
07/22/2019,6.43,6.41,6.57,6.41,1.76M,0.47%
07/21/2019,6.4,6.45,6.53,6.37,176.51K,-2.88%
07/18/2019,6.59,6.49,6.64,6.49,304.90K,1.23%
07/17/2019,6.51,6.6,6.65,6.4,253.30K,-1.51%
07/16/2019,6.61,6.52,6.66,6.52,1.13M,2.32%
07/15/2019,6.46,6.34,6.65,6.33,1.42M,2.38%
07/14/2019,6.31,6.49,6.55,6.22,653.42K,-1.71%
07/11/2019,6.42,6.53,6.53,6.36,415.25K,-3.31%
07/10/2019,6.64,6.72,6.79,6.52,283.22K,-2.50%
07/09/2019,6.81,6.78,6.9,6.7,1.25M,2.56%
07/08/2019,6.64,6.65,6.78,6.53,714.68K,0.91%
07/07/2019,6.58,6.7,6.7,6.49,590.45K,-1.05%
07/04/2019,6.65,6.75,6.75,6.51,352.27K,-2.06%
07/03/2019,6.79,6.93,6.98,6.7,1.04M,-2.02%
07/02/2019,6.93,6.86,7.0,6.76,2.76M,1.61%
06/27/2019,6.82,6.79,7.0,6.7,3.11M,2.71%
06/26/2019,6.64,6.5,6.93,6.5,2.19M,4.57%
06/25/2019,6.35,6.18,6.5,6.16,832.06K,2.25%
06/24/2019,6.21,6.25,6.27,6.15,212.49K,-1.43%
06/23/2019,6.3,6.32,6.38,6.23,140.73K,-0.47%
06/20/2019,6.33,6.43,6.44,6.25,362.55K,-0.94%
06/19/2019,6.39,6.45,6.47,6.33,225.29K,-1.08%
06/18/2019,6.46,6.5,6.5,6.4,470.01K,-0.92%
06/17/2019,6.52,6.5,6.6,6.44,681.10K,0.15%
06/16/2019,6.51,6.5,6.56,6.45,431.00K,0.00%
06/13/2019,6.51,6.5,6.66,6.4,846.47K,1.24%
06/12/2019,6.43,6.5,6.58,6.36,448.99K,-2.43%
06/11/2019,6.59,6.68,6.75,6.45,665.44K,0.30%
06/10/2019,6.57,6.4,6.66,6.4,1.11M,2.50%
06/09/2019,6.41,6.41,6.47,6.36,162.91K,0.47%
06/03/2019,6.38,6.39,6.42,6.3,725.13K,1.92%
06/02/2019,6.26,6.31,6.4,6.2,262.31K,-3.25%
05/30/2019,6.47,6.31,6.55,6.3,534.39K,0.62%
05/29/2019,6.43,6.75,6.75,6.28,701.29K,-2.13%
05/28/2019,6.57,6.45,6.76,6.35,557.96K,2.82%
05/27/2019,6.39,6.4,6.46,6.3,224.57K,0.47%
05/26/2019,6.36,6.27,6.45,6.27,142.42K,1.92%
05/23/2019,6.24,6.24,6.26,6.2,733.55K,0.81%
05/22/2019,6.19,6.07,6.25,6.07,794.00K,2.48%
05/21/2019,6.04,5.96,6.15,5.88,1.10M,1.85%
05/20/2019,5.93,6.21,6.3,5.84,2.19M,-2.79%
05/19/2019,6.1,6.4,6.4,6.0,1.65M,-2.40%
05/16/2019,6.25,6.26,6.35,6.2,1.19M,-1.11%
05/15/2019,6.32,6.43,6.43,6.22,188.61K,-2.77%
05/14/2019,6.5,6.63,6.63,6.38,898.75K,1.72%
05/13/2019,6.39,6.4,6.62,6.2,978.34K,-1.08%
05/12/2019,6.46,6.68,6.68,6.35,559.02K,0.31%
05/09/2019,6.44,6.23,6.63,6.17,690.83K,3.70%
05/08/2019,6.21,6.32,6.4,6.09,1.50M,-3.87%
05/07/2019,6.46,6.38,6.51,6.35,712.95K,2.87%
05/06/2019,6.28,6.45,6.45,6.17,473.23K,-4.12%
05/05/2019,6.55,6.7,6.79,6.45,1.03M,-3.25%
05/02/2019,6.77,7.0,7.0,6.66,848.28K,-1.46%
04/30/2019,6.87,6.82,7.02,6.6,1.08M,3.93%
04/24/2019,6.61,6.59,6.7,6.52,1.21M,-1.49%
04/23/2019,6.71,6.98,6.99,6.5,1.57M,-2.75%
04/22/2019,6.9,7.0,7.04,6.85,1.47M,0.15%
04/21/2019,6.89,6.92,6.92,6.85,79.08K,-1.15%
04/18/2019,6.97,6.96,7.04,6.9,701.33K,-0.29%
04/17/2019,6.99,6.95,7.09,6.88,1.31M,-0.43%
04/16/2019,7.02,7.19,7.2,6.93,2.19M,-1.82%
04/15/2019,7.15,7.1,7.25,7.03,1.36M,-0.28%
04/14/2019,7.17,7.3,7.3,7.09,1.01M,-1.65%
04/11/2019,7.29,7.29,7.41,7.2,987.88K,0.41%
04/10/2019,7.26,7.26,7.3,7.21,388.78K,-0.41%
04/09/2019,7.29,7.3,7.35,7.25,463.66K,-1.22%
04/08/2019,7.38,7.32,7.5,7.26,470.62K,-0.40%
04/07/2019,7.41,7.5,7.54,7.33,274.00K,-0.13%
04/04/2019,7.42,7.3,7.55,7.3,1.22M,2.06%
04/03/2019,7.27,7.31,7.34,7.21,666.53K,-0.82%
04/02/2019,7.33,7.36,7.43,7.27,1.17M,0.14%
04/01/2019,7.32,7.39,7.46,7.24,1.48M,-1.48%
03/31/2019,7.43,7.6,7.6,7.28,841.85K,-2.24%
03/28/2019,7.6,7.68,7.68,7.5,2.33M,-0.78%
03/27/2019,7.66,7.71,7.76,7.52,2.37M,1.19%
03/26/2019,7.57,7.41,7.71,7.33,3.93M,3.56%
03/25/2019,7.31,7.32,7.45,7.13,969.97K,-1.35%
03/24/2019,7.41,7.46,7.5,7.35,628.80K,0.27%
03/21/2019,7.39,7.39,7.43,7.33,484.01K,0.27%
03/20/2019,7.37,7.31,7.47,7.3,582.00K,-0.81%
03/19/2019,7.43,7.45,7.52,7.3,2.04M,0.27%
03/18/2019,7.41,7.4,7.47,7.35,1.16M,0.00%
03/17/2019,7.41,7.4,7.47,7.4,370.58K,0.00%
03/14/2019,7.41,7.37,7.45,7.35,973.51K,-0.54%
03/13/2019,7.45,7.49,7.55,7.37,1.74M,-0.40%
03/12/2019,7.48,7.45,7.57,7.4,1.20M,-0.13%
03/11/2019,7.49,7.4,7.58,7.4,3.73M,2.18%
03/10/2019,7.33,7.35,7.4,7.28,1.34M,0.69%
03/07/2019,7.28,7.1,7.41,7.07,6.91M,3.70%
03/06/2019,7.02,7.1,7.1,6.98,2.60M,-0.71%
03/05/2019,7.07,7.01,7.15,6.98,3.13M,1.00%
03/04/2019,7.0,7.18,7.2,6.88,2.95M,-2.37%
03/03/2019,7.17,7.19,7.26,7.06,2.04M,0.42%
02/28/2019,7.14,7.16,7.21,7.05,3.64M,0.56%
02/27/2019,7.1,7.07,7.17,7.0,1.72M,-0.70%
02/26/2019,7.15,7.17,7.21,7.05,5.70M,2.44%
02/25/2019,6.98,6.84,7.17,6.79,7.63M,1.60%
02/24/2019,6.87,7.03,7.08,6.72,4.08M,-3.10%
02/21/2019,7.09,7.3,7.3,7.0,5.69M,-2.61%
02/20/2019,7.28,7.3,7.37,7.22,3.74M,0.55%
02/19/2019,7.24,7.3,7.3,7.19,2.14M,-1.09%
02/18/2019,7.32,7.42,7.44,7.23,3.86M,-1.61%
02/17/2019,7.44,7.45,7.52,7.35,5.28M,0.81%
02/14/2019,7.38,7.48,7.51,7.3,3.51M,0.00%
02/13/2019,7.38,7.38,7.46,7.28,3.87M,0.68%
02/12/2019,7.33,7.26,7.38,7.2,3.47M,0.96%
02/11/2019,7.26,7.28,7.34,7.2,2.74M,-0.68%
02/10/2019,7.31,7.44,7.52,7.21,5.86M,-1.75%
02/07/2019,7.44,7.45,7.58,7.34,3.37M,0.40%
02/06/2019,7.41,7.35,7.57,7.27,9.29M,-0.40%
02/05/2019,7.44,7.49,7.62,7.3,8.28M,-0.27%
02/04/2019,7.46,7.6,7.65,7.35,4.03M,-1.71%
02/03/2019,7.59,7.48,7.7,7.47,2.08M,0.13%
01/31/2019,7.58,7.7,7.75,7.48,3.05M,-2.19%
01/30/2019,7.75,7.88,7.9,7.61,3.58M,-0.64%
01/29/2019,7.8,7.6,7.94,7.6,5.40M,2.90%
01/28/2019,7.58,7.68,7.73,7.5,3.61M,0.13%
01/27/2019,7.57,7.36,7.71,7.3,5.10M,4.27%
01/23/2019,7.26,7.26,7.38,7.18,2.78M,-1.22%
01/22/2019,7.35,7.35,7.45,7.26,1.86M,1.10%
01/21/2019,7.27,7.18,7.34,7.16,1.37M,0.41%
01/20/2019,7.24,7.3,7.33,7.19,515.24K,-0.82%
01/17/2019,7.3,7.35,7.4,7.22,955.82K,0.14%
01/16/2019,7.29,7.33,7.38,7.23,2.43M,-0.27%
01/15/2019,7.31,7.24,7.38,7.23,2.07M,0.69%
01/14/2019,7.26,7.29,7.38,7.19,2.70M,-1.36%
01/13/2019,7.36,7.49,7.5,7.26,2.23M,-0.27%
01/10/2019,7.38,7.27,7.5,7.22,5.70M,0.41%
01/09/2019,7.35,7.53,7.57,7.18,6.51M,-0.41%
01/08/2019,7.38,7.29,7.55,7.17,10.60M,1.37%
01/06/2019,7.28,7.35,7.45,7.18,6.58M,-0.68%
01/03/2019,7.33,7.4,7.45,7.22,4.71M,0.96%
01/02/2019,7.26,7.0,7.43,7.0,5.60M,3.13%
